Ni_fraction,Co_fraction,Fe_fraction,Calcination_temp_C,Surface_area_m2g,Oxygen_vacancy_percent,Ni3_Ni2_ratio,Co3_Co2_ratio,ECSA_cm2,Predicted_Overpotential,Uncertainty,EI_score
0.49649947836789354,0.4552362895926711,0.04826423203943536,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.22737146125934,13.358639724366189,202.86873173689315
0.2864955854851108,0.5955584405802399,0.11794597393464934,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.2977866499651,13.428905698345732,202.86888095161936
0.3701711446993039,0.5411758685662023,0.08865298673449384,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.25512198405582,13.385952114098476,202.86916986995735
0.21597536960006247,0.6396674644324326,0.14435716596750492,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.3503805441546,13.480404781522697,202.8699757626319
0.5656186840654179,0.40576816008821714,0.028613155846364924,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.23599829287787,13.362755098413366,202.8732431944645
0.499184088225291,0.45280197553747237,0.04801393623723671,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.23310806953427,13.358482838245356,202.87462523128892
0.16860368177022542,0.6680310805178176,0.163365237711957,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.398264216832,13.522785427901903,202.87547878893008
0.5899428767348258,0.3875583737574297,0.022498749507744498,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.2471128194614,13.367348612429705,202.87976420703168
0.03360319535748179,0.7463571242096744,0.22003968043284383,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.5577781624715,13.677689398739837,202.88008876373166
0.5983426903858658,0.38140011367596083,0.020257195938173322,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.2495497798742,13.369343556428644,202.88020622344555
0.36433974531870505,0.543872442380602,0.091787812300693,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.26962606898726,13.388189279318667,202.8814367896686
0.11987381036254353,0.6964373047659568,0.1836888848714997,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.45499346879177,13.572892530471345,202.88210093832043
0.21996265896018216,0.6360519092226784,0.1439854318171394,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.35921528904888,13.477038484181913,202.88217680486696
0.3167556585801173,0.5746772761278216,0.10856706529206117,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.29531731302404,13.410959495245883,202.88435781777815
0.42986929480840375,0.499455426733664,0.07067527845793226,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.25417193166447,13.36722635069642,202.88694558096805
0.4886557851442535,0.4589294759941208,0.05241473886162573,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.24644124977007,13.358809372995827,202.88763187677424
0.6658066952139524,0.3308009407261045,0.003392364059943087,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.2803274595624,13.392495253473383,202.887832206089
0.3910948362391458,0.5254639418812981,0.08344122187955616,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.26632494147478,13.378118992615867,202.8882059488589
0.5094735859336419,0.4439405413780697,0.0465858726882884,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.25016131413133,13.358127824015803,202.89203349011552
0.40241569712812464,0.5169221384454374,0.08066216442643792,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.27276279509604,13.37439505642486,202.8983677386712
0.316058333400196,0.573767845431776,0.11017382116802799,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.30996792421323,13.411220072391773,202.89874785182144
0.04360335237593116,0.7383411486223376,0.21805549900173127,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.5693765420066,13.66443553371504,202.90494100829156
0.36493141796771267,0.5412136885093128,0.09385489352297449,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.29317458345028,13.387724693389135,202.90544989006113
0.0024423481218881792,0.7613716552002113,0.23618599667790052,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.62610054005768,13.720475865227495,202.9056246748302
0.006773833366926409,0.7588899159411706,0.234336250691903,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.6207632374983,13.71436155953157,202.90640167796673
0.6111492954540065,0.36941095326928464,0.019439751276708828,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.28045836293236,13.372431813825017,202.90802654910735
0.4549087138981552,0.47959993159505176,0.06549135450679311,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.278189531059,13.362142123914385,202.91604740714462
0.2694278959445333,0.6018941151462667,0.12867798890920001,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.3561809032364,13.439731335964202,202.9164495672722
0.5324426688609285,0.4253972215904093,0.04216010954866217,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.27514138323883,13.358571181297444,202.9165702019414
0.009085897270004998,0.7566027653752067,0.23431133735478837,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.62801916682974,13.711101741468589,202.91691742536116
0.6734977287926865,0.32219099521392247,0.004311275993390984,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.31349849314626,13.39556947563895,202.9179290175073
0.6230841251419805,0.35928409282451723,0.01763178203350224,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.29826035443645,13.375865335159,202.92239501927745
0.5491245779167073,0.4128340908327029,0.03804133125058978,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.28371132977531,13.359944605699027,202.9237667240763
0.464399650501889,0.47210332624253276,0.06349702325557821,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.28693736548394,13.360684525149415,202.9262528403345
0.44324969541951725,0.4866144029199826,0.0701359016605001,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.29041750821617,13.364045920255723,202.92637158796043
0.15476950777994272,0.6714982652180828,0.17373222700197455,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.462695880873,13.536086849813376,202.92660903105963
0.37599439305476134,0.5316492528274593,0.09235635411777932,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.3123104439638,13.3831383024318,202.929172141532
0.28144719154285935,0.5929124021385114,0.12564040631862927,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.36249782195299,13.431650404414341,202.93084741753864
0.014325709369014191,0.7522762937923015,0.23339799683868423,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.63545893110953,13.703780749896923,202.9316781812126
0.6438210975266067,0.3430031305381155,0.013175771935277858,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.31532650417245,13.38296248278276,202.93236402138967
0.331926151878916,0.5601110687129692,0.10796277940811472,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.33697398687812,13.402569422639086,202.93440456423903
0.6743280589299392,0.31990892674306903,0.005763014326991778,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.33123465312465,13.39573130890638,202.93550334421826
0.1130829293288939,0.6953245596785032,0.191592510992603,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.51609513738023,13.580177169579473,202.93591796780075
0.37059875162504285,0.5345826062401177,0.09481864213483948,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.32114197324006,13.385166426419204,202.93597554682086
0.4223840476066104,0.4998085672375712,0.07780738515581836,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.30549459358429,13.368501780816743,202.93699281276753
0.25370565488408303,0.6095825139605233,0.13671183115539365,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.39046784263394,13.450610690587943,202.939857152046
0.48676133054969206,0.45531289515576817,0.05792577429453977,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.2983020974083,13.358362001064561,202.93994009634375
0.6312406322137057,0.351597789590028,0.017161578196266236,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.31841561625404,13.378345565279437,202.9400700509746
0.4061755421850551,0.5103650322494122,0.08345942556553276,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.31390537740378,13.372859492472035,202.94104588493175
0.08583919236438901,0.7104878893091251,0.20367291832648593,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.5550305339974,13.611585866647005,202.9434446673504
0.24653032750547255,0.6137141033750306,0.13975556911949683,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.39955934751617,13.455858371465977,202.9437009760502
0.20468921861549697,0.6395521251585318,0.1557586562259713,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.43398349163758,13.489482262015358,202.94450122962223
0.6500434950553747,0.3369854064313218,0.01297109851330347,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.33227765062077,13.385182430308625,202.94709522031215
0.4840162536370023,0.45640396212724427,0.05957978423575344,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.30708208750696,13.35846207150947,202.94862001599748
0.4498639097206508,0.4799285359838821,0.0702075542954671,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.31185869766335,13.362626676834015,202.94923202082933
0.4101130530222881,0.5067098461091579,0.08317710086855401,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.3233054073116,13.371622008404753,202.95168339890685
0.25139110712569496,0.6097976243493543,0.13881126852495085,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.4051296281777,13.452207657436547,202.95292197074113
0.3675212664360275,0.5350044665457744,0.09747426701819817,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.33929850459245,13.38624446698781,202.95305403760463
0.25324195931638194,0.6085918735306053,0.13816616715301278,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.40425265089593,13.45085514597884,202.9533975049171
0.22479307124046527,0.6262775507949128,0.1489293779646219,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.4265254760764,13.472653956836282,202.95387151924012
0.2534537473789826,0.6081627041118557,0.13838354850916168,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.40720781854924,13.45068030958928,202.95652750895997
0.16526635431615,0.6620648461327027,0.17266879955114733,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.48522208181834,13.52556752464591,202.95965455717243
0.3395191352656345,0.5527749893238217,0.10770587541054377,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.3582726677869,13.3986107178424,202.95966194994452
0.49696884418616066,0.4460776501378926,0.056953505675946814,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.31990518616368,13.357599728069957,202.96230545809374
0.029238017945542066,0.7407016118999219,0.23006037015453606,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.64883642692277,13.683354415409276,202.9654820115135
0.022993928015999088,0.7442032225869526,0.23280284939704832,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.65736407404933,13.691813048555327,202.965551025494
0.6654993004058191,0.32326555107773575,0.011235148516445193,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.36147886123553,13.391330904591948,202.9701479566436
0.3002316874402619,0.5771972887263866,0.12257102383335139,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.38989204155015,13.419699649176096,202.97019239237406
0.23161400935547088,0.6204041522185907,0.14798183842593848,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.4383418117605,13.467111610696987,202.97123020106352
0.46705060788938424,0.4655381597562092,0.06741123235440655,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.33624288274837,13.359838804817436,202.97640407793094
0.08704197657886242,0.7065558788880452,0.20640214453309247,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.58756693980752,13.61004813378665,202.97751880602087
0.2975406281292993,0.5781974183005788,0.12426195357012182,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.39910003875443,13.421253030273286,202.97784700848115
0.31936523263651645,0.5640337470405634,0.11660102032292019,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.38786102951562,13.408773256222013,202.9790877732936
0.38225179802332937,0.5227628759470059,0.09498532602966481,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.35957512534526,13.3803690806083,202.97920604473697
0.17194862872557104,0.656133545373116,0.171917825901313,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.49876763051358,13.519032104584136,202.97973552592944
0.3580320121592747,0.5383650810365099,0.10360290680421536,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.37366368833597,13.389945152522044,202.98371853581392
0.2291014378898488,0.6207014953303279,0.15019706677982325,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.45357354085323,13.469018340813987,202.98455520003924
0.4563937448213723,0.4719245047867918,0.07168175039183589,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.34772191095243,13.361202243803506,202.9865196671489
0.4495000740098295,0.4766421447750684,0.07385778121510211,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.3489843081192,13.36231970641908,202.98666460170014
0.35322500164620646,0.5406653507138687,0.10610964763992492,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.3847930719392,13.391976305719313,202.9928167662199
0.14269111003409124,0.6724267632823083,0.18488212668360038,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.54093333314663,13.548086421294231,202.99284691185238
0.5345538265363272,0.4166380488732416,0.04880812459043121,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.35134285562,13.357862464601654,202.99348039101835
0.5161651402743352,0.429621310818252,0.054213548907412756,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.35089299091436,13.357071938126841,202.99382105278752
0.10030006099634854,0.6972992517003893,0.2024006873032621,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.58834645810336,13.594474608721587,202.99387184938178
0.30464675071905883,0.5720430445963783,0.12331020468456277,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.41163687636913,13.416920120678165,202.99471675569097
0.43801442439128707,0.48365826313932236,0.07832731246939051,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.3599062221535,13.3643991585594,202.99550706359412
0.2483656629040502,0.6075378149208717,0.14409652217507807,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.45095317699332,13.45415057838547,202.99680259860784
0.2931447409201668,0.5790245282456139,0.12783073083421925,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.42259879128972,13.423776697389247,202.99882209390046
0.3084697661304648,0.569109441489805,0.12242079237973025,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.41441675765785,13.414677019884163,202.9997397377737
0.5751856803262257,0.3867753524146917,0.03803896725908257,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.36431016188237,13.362903401050577,203.0014067608318
0.5827633312438742,0.38126486503167106,0.03597180372445469,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.36606213307923,13.364371919700687,203.00169021337854
0.16112443034905757,0.660365504816818,0.17851006483412446,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.5332421337721,13.529415249388142,203.00382688438395
0.305533256078719,0.5704902363678389,0.12397650755344214,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.42143429154075,13.416328970554519,203.00510532098622
0.22073203833754723,0.6237566667105311,0.15551129495192162,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.48263255262364,13.475639536976045,203.0069930156476
0.39197932332703206,0.5132629191398261,0.09475775753314175,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.38777655673195,13.376695416101937,203.01108114063
0.40889267540138324,0.5018821865856258,0.08922513801299092,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.38288593585645,13.371422066223275,203.0114638696332
0.08332614892873133,0.7054596859795881,0.21121416509168056,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.6260805732939,13.6143904582342,203.0116901150597
0.2441105312113132,0.6087727413502584,0.1471167274384284,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.4690905346784,13.457236697451222,203.0118538372272
0.1875520669727239,0.6435319219791722,0.16891601104810394,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.51724464187623,13.504313137820565,203.01293150405567
0.6104423117263057,0.3598993390924682,0.029658349181226118,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,216.3852798745844,13.370979093190195,203.0143007813942
